ano;mes;CISP4 (Praça da República);CISP5 (Mem de Sá);CISP6 (Cidade Nova);CISP7 (Santa Teresa);CISP9 (Catete);CISP10 (Botafogo);CISP11 (Rocinha);CISP12 (Copacaba);CISP13 (Ipanema);CISP14 (Leblon);CISP15 (Gávea);CISP16 (Barra da Tijuca);CISP17 (São Cristovão);CISP18 (Praça da Bandeira);CISP19 (Tijuca);CISP20 (Vila Isabel);CISP21 (Bonsucesso);CISP22 (Penha);CISP23 (Méier);CISP24 (Piedade);CISP25 (Engenho Novo);CISP26 (Todos os Santos);CISP27 (Vicente de Carvalho);CISP28 (Praça de Seca);CISP29 (Madureira);CISP30 (Marechal Hermes);CISP31 (Ricardo de Albuquerque);CISP32 (Taquara);CISP33 (Realengo);CISP34 (Bangu);CISP35 (Campo Grande);CISP36 (Santa Cruz);CISP37 (Ilha do governador);CISP38 (Brás de Pina);CISP39 (Pavuna);CISP40 (Honório Gurgel);CISP41 (Tanque);CISP42 (Recreio dos Bandeirantes);CISP43 (Guaratiba);CISP44 (Inhaúma);CISP45 (Complexo do Alemão);CISP48 (Seropédica);CISP50 (Itaguaí);CISP51 (Paracambi);CISP52 (Nova Iguaçu);CISP53 (Mesquita);CISP54 (Belford Roxo);CISP55 (Queimados);CISP56 (Comendador Soares);CISP57 (Nilópolis);CISP58 (Posse);CISP59 (Duque de Caxias);CISP60 (Campos Elíseos);CISP61 (Xerém);CISP62 (Imbariê);CISP63 (Japeri);CISP64 (São João de Meriti);CISP65 (Magé);CISP66 (Piabetá);CISP67 (Guapimirim);CISP70 (Tanguá);CISP71 (Itaborí);CISP72 (São Gonçalo);CISP73 (Neves);CISP74 (Alcântara);CISP75 (Rio do Ouro);CISP76 (Niterói);CISP77 (Icaraí);CISP78 (Fonseca);CISP79 (Juruba);CISP81 (Itaipu);CISP82 (Maricá);CISP88 (Barra do Piraí);CISP89 (Resende);CISP90 (Barra Mansa);CISP91 (Valença);CISP92 (Rio das Flores);CISP93 (Volta Redonda);CISP94 (Piraí);CISP95 (Vassouras);CISP96 (Miguel Pereira);CISP97 (Mendes);CISP98 (Engenheiro Paulo de Frontin);CISP99 (Itatiaia);CISP100 (Porto Real);CISP101 (Pinheiral);CISP104 (São José do Vale do Rio Preto);CISP105 (Petrópolis);CISP106 (Itaipava);CISP107 (Paraíba do Sul);CISP108 (Três Rios);CISP109 (Sapucaia);CISP110 (Teresópolis);CISP111 (Sumidouro);CISP112 (Carmo);CISP118 (Araruma);CISP119 (Rio Bonito);CISP120 (Silva Jardim);CISP121 (Casimiro de Abreu);CISP122 (Conceição de Macabu);CISP123 (Macaé);CISP124 (Saquarema);CISP125 (São Pedro da Aldeia);CISP126 (Cabo Frio);CISP127 (Armação de Búzios);CISP128 (Rio das Ostras);CISP129 (Iguaba Grande);CISP130 (Quissamã);CISP132 (Arraial do cabo);CISP134 (Campos);CISP135 (Itaocara);CISP136 (Santo Antônio de Pádua);CISP137 (Miracema);CISP138 (Laje do Muriaé);CISP139 (Porciúncula);CISP140 (Natividade);CISP141 (São Fidelis);CISP142 (Cambuci);CISP143 (Itaperuna);CISP144 (Bom Jesus do Itabapoana);CISP145 (São João da Barra);CISP146 (Guarus);CISP147 (São Francisco de Itabapoana);CISP148 (Italva);CISP151 (Nova Friburgo);CISP152 (Duas Barras);CISP153 (Cantagalo);CISP154 (Cordeiro);CISP155 (São Sebastião do Alto);CISP156 (Santa Maria Madalena);CISP157 (Trajano de Moraes);CISP158 (Bom jardim);CISP159 (Cachoeira de Macacu);CISP165 (Mangaratiba);CISP166 (Angra dos Reis);CISP167 (Paraty);CISP168 (Claro)
2017;2;0.011232535446465127;0.028153656022335872;0.0;0.008655661230742675;0.0;0.0;0.0;0.0;0.005099464005829763;0.0;0.0;0.0;0.013233803562700134;0.01046213650254535;0.0025421670840004595;0.0;0.021288073491802017;0.02283782723033948;0.0038403483248723317;0.007303592138025754;0.01635679858258938;0.0;0.024241401191155164;0.010284476692984943;0.07438365382469057;0.011262964676833583;0.06936402515674768;0.0009598981625714274;0.014577560057306076;0.017379713615713752;0.004574396889157705;0.0011355461137149115;0.00333290346131381;0.023754567024870124;0.060249012426749064;0.02857312328997804;0.004951832504057145;0.0;0.004022938529465745;0.00597298349583717;0.0;0.01297996042722752;0.0;0.01448401205709668;0.014281126692033965;0.012834406380809009;0.010319002904785607;0.0;0.004113089257037667;0.011538606804663244;0.005180420256938953;0.029794954006872893;0.02719753193253466;0.0057971850321221685;0.006669654932894926;0.007218216774925516;0.02063068442463839;0.016095470703544154;0.019941605562923504;0.0;0.0;0.007856599908998929;0.031259320403797156;0.01875563359626094;0.017531790021541076;0.01033618726537522;0.0;0.0;0.0028352046167374086;0.0;0.0;0.0;0.0;0.0028787050888496872;0.0;0.0;0.0;0.0;0.025787013290263755;0.010216870833908464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002879192150640478;0.0;0.0;0.003658661445622622;0.04151437019882697;0.0;0.0;0.0;0.0;0.0;0.03437945353902106;0.0;0.016278805097319785;0.004463560417104319;0.0;0.007287589525979247;0.0;0.011269556277907352;0.0;0.0;0.0;0.0;0.0011761008105921943;0.0;0.0;0.0;0.0;0.0;0.0;0.009694129582211976;0.0;0.0;0.0;0.0;0.0020343075517229112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008803959490874274;0.0
2017;3;0.006929369028941083;0.005789365172907045;0.008119583614323397;0.005339723017786002;0.004803218283443548;0.0042337015260945484;0.0;0.004765046833349721;0.0031459225356977438;0.004922708096520777;0.0027667392473389287;0.0024953062911658636;0.008164099411753447;0.009681314199911842;0.006273102048045684;0.0013320962390900107;0.02872790311969736;0.016650424886202306;0.00947651000777412;0.006758503898024262;0.01681762450464855;0.0037539817122007354;0.013804313662899118;0.0050756274280768085;0.05005933001086676;0.019107647959229063;0.07039834223287524;0.0017765055317764881;0.01259022906387673;0.021443340906213332;0.004434536431546333;0.0007005261330223628;0.0071963078243779234;0.029308734975657426;0.07061921583020618;0.04504639699506885;0.0;0.0033817819351982022;0.0012408872496526308;0.012896704109980317;0.0;0.005333544096357935;0.0;0.017858964100842284;0.02643819669644753;0.011883797190428669;0.006365796884318016;0.015498615498022039;0.020305285731264392;0.009969934435186366;0.014705287789918427;0.021440229264495226;0.01448771087050335;0.007151304553624011;0.010970196709667358;0.004450663607454464;0.019099730390166606;0.012409417947465176;0.009224787085928646;0.0;0.006829833215201304;0.00484373699273547;0.03544620646822321;0.029559358964140654;0.020641001579643794;0.00876476708919175;0.005766895405364163;0.0;0.005247906979279597;0.00302426284176645;0.0;0.0;0.0;0.0017749976403482954;0.0012504508219754655;0.0;0.0;0.0;0.007947389850104748;0.0;0.0;0.0;0.0;0.0;0.0068896288935748375;0.0;0.0;0.0;0.0;0.005251567798918215;0.002257022183183698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015943027302010217;0.0;0.006404855362172857;0.0026340217249253787;0.0;0.001036503475344899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0042837700534933566;0.0;0.03123342895315679;0.0;0.0;0.0;0.0;0.004203756591567817;0.0;0.0;0.0012544026480062027;0.0;0.0;0.0012161638544811516;0.0;0.0;0.0;0.0;0.0;0.0;0.008483225961021551;0.0;0.005295899375328911;0.0023031472732307112;0.0;0.01259263589407732
2017;4;0.010747439457848573;0.01795810242026926;0.012593189488693833;0.00414094611595406;0.0037248272373944257;0.0016415770241329324;0.0;0.007390436735168057;0.0;0.005726165792372036;0.0;0.0019350659900339829;0.04431765752983433;0.015015261018369933;0.009729392875569124;0.0030990460740705867;0.029916125968961815;0.02582422474584066;0.005511624414863281;0.012229196537266153;0.031300323836236474;0.017466798377376563;0.01873372673454123;0.002952045842550383;0.07925760470383375;0.00538821750853284;0.05994487420649178;0.0;0.012553049317341719;0.015837043700823714;0.004689414772871567;0.0021729813829885277;0.003188913541849223;0.03409262163591241;0.06821468034953292;0.03797039586425966;0.0023689576977170244;0.0026225093566086466;0.004811447376178687;0.008572489679904505;0.0;0.012397353499451137;0.0028379923326085216;0.010380449062335352;0.013672347084037093;0.011270560765603902;0.010225625777761104;0.016819840005427418;0.016407378977902416;0.00883983891953659;0.015870738108113368;0.023272914640491343;0.014780162930527955;0.005544756589344377;0.010632033337544073;0.0;0.01861799869580606;0.007697090157316837;0.002384088063711598;0.0059971981014426455;0.0;0.0030030950866539474;0.040977290325033236;0.011955801605635516;0.02743104263365788;0.009883194091021482;0.0;0.0;0.0081404540389283;0.007036770766077189;0.0;0.0022492860363140313;0.0;0.0;0.0;0.004708257680687964;0.0;0.0013231094331259006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003446038679879184;0.003929618402605672;0.0;0.0;0.0;0.0009909648320869417;0.0;0.0;0.002741671435803131;0.002998239949350026;0.016467288843731054;0.0;0.007781764642751553;0.002829275767049537;0.0;0.0;0.0016033697292792306;0.0;0.0011794726388718165;0.0;0.0;0.0;0.0022485284944674063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004845395822925924;0.0;0.0;0.0;0.0;0.0009433267029066741;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017;5;0.009223435383137074;0.0038529171077711175;0.016211331342395496;0.0035537744727537277;0.003196660899461504;0.0014088085890893464;0.0;0.0031712331063930383;0.004187384745740175;0.004914246372135432;0.0055239727095204305;0.002491028283962631;0.012677853183948078;0.006443137047120799;0.008349795145243082;0.006205770299402294;0.036599370162846055;0.01960529847626783;0.003153425216009212;0.007496527916528738;0.036935515642514086;0.042472144582297346;0.01913973455285758;0.00422244154878285;0.038868131972902155;0.008092327521250947;0.04685173449848025;0.0007882035369759328;0.011371589322218045;0.024464608329589927;0.005902565868645461;0.0009324324609700945;0.006157692546244794;0.03483155628793259;0.06926119047976113;0.07299376004202515;0.0040661063719949105;0.0033759768012079053;0.0;0.018392389825645384;0.0021034661366725505;0.010630072526162028;0.0012156312459847309;0.01483799297498202;0.0033534907253880805;0.011438218142898011;0.016946017871500917;0.01649042084018519;0.009014467896356607;0.018974223235307165;0.013624462682911075;0.02282205136955682;0.01826226215649891;0.007136477498813626;0.020070155138669138;0.010356473619796244;0.018921638165493717;0.004953279562922435;0.0;0.0;0.004538701261999687;0.012234313289006378;0.03474175362430239;0.012821429577839135;0.022226291411235374;0.006359283155017647;0.0;0.001012301036837611;0.0011645268744517598;0.00603984302221908;0.0;0.0009616167760127255;0.0;0.0011801142888805496;0.0008326996013337002;0.0;0.0;0.0011356214098165833;0.005280474199033284;0.0;0.0;0.0;0.0;0.004876034185862551;0.0;0.0;0.0;0.0011833992148350511;0.0;0.0;0.0;0.0;0.0008497715770116463;0.0;0.0;0.001174212336324004;0.00514464235550097;0.014140636582415449;0.0;0.0;0.0012102303086445523;0.0;0.0014863931728738245;0.003431047814978356;0.0;0.0010034724769409356;0.0;0.007567697246776669;0.0;0.002893224644447354;0.0;0.0028503019856943547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008340702129065648;0.0;0.0;0.0016195117229552572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002288444582399581;0.0;0.008381065609324922
2017;6;0.00533681442868564;0.01783489486452741;0.020844886689639325;0.0;0.0036992926166149343;0.0;0.0;0.0;0.0;0.003791319225277747;0.0;0.0009609055555056657;0.025150740854176245;0.007456196259304735;0.003623529996230992;0.008207486997844423;0.016435962879056628;0.02959291708917642;0.010947755789977986;0.010410302868416687;0.0440382682571911;0.0462590320218933;0.0212632595374243;0.0;0.03052190907772304;0.017391781256762964;0.058471110086624166;0.00045606934758552804;0.006926121150662097;0.018481021680603716;0.006209710959630054;0.002697617985114106;0.003958839908969946;0.03950211902925278;0.06774727983847986;0.054302612248013714;0.0023527287293444244;0.005209079909095733;0.000955694039411085;0.024122298668504637;0.0;0.02662981072445207;0.0014042777325806962;0.003432002898220319;0.015527828808894839;0.02241448955990933;0.008754620363255059;0.013114668419311536;0.005869710966601798;0.017573889823274506;0.01232145509651706;0.02593421412934873;0.01291272625341694;0.011009423871172784;0.013721921063526146;0.006844999024694798;0.017752271862752526;0.005731052830401297;0.0;0.0;0.0;0.007446892820706154;0.014354066240917566;0.007910698426301693;0.01588142430001181;0.01410050631760668;0.0022216883196339915;0.0;0.0053912552932685615;0.0;0.007540941649567851;0.0;0.0017825591224835786;0.0013649788538768715;0.000963919064855775;0.002337831848799109;0.01928019417731271;0.0006571653349248825;0.006105867674610384;0.0;0.0033512879344780888;0.0;0.0;0.0;0.0;0.0;0.008254721256571123;0.0006849868727128461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008186859358703884;0.0;0.0;0.0034903040842271613;0.0020146779862746478;0.0017164239721935682;0.0023760811939290962;0.0;0.0;0.0;0.004366448064961154;0.0;0.0016733057196915606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0009647728603150493;0.0;0.0;0.000937292869844135;0.0;0.008834271565302863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00969965354086545
2017;7;0.0060537402264400075;0.015173435416318026;0.01891612909045876;0.013995044707720904;0.004196257040906133;0.0018493451935202622;0.0;0.002081444991728423;0.0;0.008601287627821901;0.0;0.002179980293692544;0.023774755035928755;0.005638630062254735;0.006850517821854752;0.017456445090538435;0.016492733844268557;0.025735878467203648;0.01588377638374683;0.016204010896011877;0.05876981138041825;0.03892727665154452;0.014069917980037806;0.007138947664895598;0.021361911703763843;0.022438343140395427;0.04944304897856474;0.002586686184778075;0.012570531913456418;0.02007168015588676;0.00880490041142872;0.0018360077030075762;0.004490670717507804;0.039322150284798324;0.07576616033162377;0.02224365299672206;0.002881200831691194;0.0014772111713448133;0.0;0.025753260074884946;0.0;0.023218569823685895;0.0;0.0038909076261640354;0.0099105596836329;0.019658712174411373;0.014697341782842521;0.014871205632326363;0.013320216962079042;0.011217941467641764;0.005033031367405149;0.024600203979016466;0.012647950772273807;0.0062431853140886345;0.005985667569399794;0.0019402632900981601;0.02014601052982194;0.008666387517751856;0.004026447860610542;0.0;0.005949588290640576;0.00844263881699605;0.016820188717023336;0.012334838893924035;0.02915835051468897;0.0145996112787981;0.0;0.0;0.0;0.010574183406779849;0.0028517092713645008;0.0;0.0;0.0;0.0010937147132758325;0.0;0.0;0.0007455232710785913;0.0;0.0;0.0038024983063999853;0.0;0.0;0.0;0.0;0.0;0.0;0.0007772763998763282;0.0;0.0;0.001971671403641474;0.0;0.0;0.0;0.0;0.00460828352201396;0.003374779688787935;0.027877008770459986;0.0;0.0;0.002370154233904013;0.0022812884843258665;0.0;0.0008966644087493641;0.005991396695408973;0.0;0.0;0.004942677708618871;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005236702456752898;0.0;0.0;0.0;0.0;0.0021878649260752593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017;8;0.007449377066514483;0.018671602639655355;0.014548306189702275;0.0057405272942270035;0.0034424665041306738;0.0022757113331722313;0.0;0.0;0.0;0.007938189832481669;0.0;0.005365159591756321;0.005851196535061981;0.0;0.0033719562879141324;0.005728275273649482;0.01323592434255114;0.02065380651645004;0.003257651538335864;0.006646604791015352;0.043391697954230986;0.014739061433227134;0.02473379733502151;0.008784787880102705;0.04074463102734015;0.009203767913917893;0.05935791889912633;0.0012732187265804885;0.019335836603415823;0.022503714057358234;0.007367711259099097;0.00301240300500603;0.004420795487210922;0.04051067925987328;0.035961734580694564;0.023160756561124603;0.003545442845013793;0.0;0.0;0.05545872857721911;0.0033978520767662394;0.005709309030889046;0.0;0.004784881688048986;0.009488148274931706;0.014238811189647753;0.019063215009108223;0.00831477938643217;0.020039665944136736;0.004603408940396983;0.01032541478183596;0.034872051774915314;0.034398226468870335;0.003840565643841082;0.019147252330365298;0.004772739579028218;0.018997458520263702;0.002665581375082163;0.0033025292208479556;0.008252937994638122;0.021947391274450265;0.006229518589377024;0.048057120313078856;0.011035389140477206;0.05802352718235422;0.027367123397143377;0.0;0.0;0.005645611021659103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0019136594401718892;0.0;0.0;0.0;0.0;0.001369549729630953;0.0;0.0;0.0037732447086662;0.00415157892832136;0.011441414532448213;0.0056240147909568106;0.0;0.0009691384029458643;0.0028007547096126854;0.007160231826870157;0.0044019994861199075;0.0;0.0015876931618087555;0.0;0.0;0.0;0.0;0.0;0.00460277099168051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017;9;0.00928865440971012;0.015520703678238787;0.0;0.0;0.004292319241618073;0.0028375253759998164;0.0;0.0031936399696079654;0.004216912989399372;0.009897974648820152;0.0;0.005017268941439306;0.007295695812260253;0.0;0.004204398509488663;0.01964171055573481;0.02420521063822014;0.027469601547370503;0.008123708284918168;0.008287467415155939;0.02705190881453477;0.004594438034063973;0.02929795272686123;0.002738392380741949;0.011471724380910065;0.009180756111480984;0.059209579847284366;0.001587543713656234;0.01687655111587906;0.017793697970376374;0.007565442602210489;0.00375608107814767;0.002756087789082004;0.060333580628710054;0.058125346986816796;0.02100266899357774;0.0;0.004533098902376674;0.008316756187001256;0.007408881373459805;0.0;0.02133742575958969;0.0;0.005962321803250595;0.008452922000413799;0.007105988955175408;0.027426020222263876;0.006218031135784832;0.011361134203233002;0.007656480311111075;0.005151336073841815;0.03773136800536465;0.03369325308867075;0.0047878183370055035;0.005508437025336272;0.0;0.02764822973773253;0.009968975975989381;0.002058510534584768;0.0;0.0;0.01035004317523505;0.031614748432330864;0.024071668254798395;0.0447096605323118;0.027716078953281924;0.0038683217198512733;0.002040020794882463;0.016427499391282286;0.0;0.0;0.0;0.0;0.002372250159390452;0.0;0.0040684885821707035;0.0;0.0;0.01060171705512407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0011934806269193134;0.013609548912538686;0.0;0.0030250818036560915;0.0;0.0017062943866190318;0.01993882407112895;0.0;0.0;0.005175021587617525;0.0;0.006988974900946996;0.0;0.0;0.003484150626783723;0.005939132989389183;0.0013685857266233256;0.009139752102862532;0.003925055606161985;0.0;0.0;0.0;0.0029084700734859008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002814217216303273;0.0;0.0;0.0;0.0;0.0;0.003264835437296021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006993639364541939;0.001522902691964601;0.0;0.0
2017;10;0.0;0.0;0.010156069315720757;0.010018608687786302;0.003003970419683141;0.0;0.0;0.0;0.0;0.0;0.0;0.0035113151359020037;0.007658811038098325;0.003027388526091653;0.0029424368843422736;0.01374614225147825;0.013089951803354163;0.036046118585373245;0.00568540184450356;0.019333207035349784;0.026820582257186826;0.019292457579186614;0.01834580651781914;0.007665800095155534;0.019497678238672354;0.00160628501457975;0.04402765833854506;0.0;0.017716543463747885;0.02155307535081152;0.0037818953425508926;0.0039430242556223564;0.001928834837367673;0.08444852239746538;0.05462604241787756;0.03858387413252524;0.0015469235766636094;0.0031724847412285743;0.003492280754681521;0.006913464896420401;0.0;0.01243312124287892;0.0016989890899639362;0.01668020899744187;0.008284561934294457;0.011196415870027504;0.016208136757128767;0.011599897875768409;0.004772065846879981;0.0053607304257547676;0.007813499534672327;0.04132394401028118;0.030005678870368858;0.0033501822430278133;0.012847836345402517;0.006240831575331511;0.01521031455434748;0.0023251346769400253;0.0028807195554811267;0.0;0.0;0.010858313493572547;0.025610549190631073;0.020449803287024004;0.034039634738064796;0.036544067713018664;0.0;0.0014279023091018522;0.019711499496733842;0.005679635870762837;0.0;0.0013322457802251984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005907294280128043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008355626089717059;0.0;0.0;0.0021170728150497185;0.012056556367435994;0.0;0.0;0.0;0.0;0.0036206386246595227;0.059977531055929185;0.0048749318834840506;0.00939269437443672;0.0016807600684087868;0.0024327847231424933;0.006221370597304965;0.0009552957388218862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004015515528079188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00469223110418902;0.0;0.0;0.0011427036762439338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004881865398275205;0.0021266141345219623;0.0;0.0
2017;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0029493891387019546;0.0023075682393199114;0.0;0.002339416097913448;0.0076540488168263384;0.0;0.008821819939189568;0.01498649139478225;0.013851367077756202;0.04202756373488604;0.005681836158137486;0.023185419943133816;0.02522716058536186;0.036953983918718264;0.020491426753753983;0.0019152687627395245;0.021778086955919505;0.0032105781595087807;0.028470682246250257;0.00277586986180258;0.008431182879698252;0.013881138694356178;0.005669313365654458;0.003940571174068885;0.0038552761895823315;0.06967571085464132;0.061561417254190905;0.040396291708011886;0.00154595572580627;0.0015852595873443295;0.003490094626380282;0.022454841914675533;0.0;0.01738020595857379;0.0;0.012494168572948952;0.00709874156252842;0.009952388778676621;0.028985722324031533;0.00724258339015776;0.009541052378526767;0.002679861649411166;0.0060084636536718965;0.05448072290762013;0.03997537150887963;0.006694975093687342;0.015405057968297043;0.0020779086802292543;0.01935557579301206;0.0023232371924525614;0.001439191000899706;0.010733142577023999;0.006365553161732458;0.009037266791078778;0.024423252457797407;0.013219627776743043;0.024816147806142615;0.03352902202091856;0.0027063072041182096;0.002854426210045396;0.011492765106629197;0.011353820516334219;0.0;0.001326509049392197;0.0;0.0;0.0;0.0;0.0;0.001600791118739602;0.007402969816086532;0.0;0.0;0.0;0.0;0.0;0.00638216144258628;0.0;0.0;0.0008353476735085552;0.004762839024731201;0.0;0.004231425001303141;0.03616401494897012;0.002383006156498715;0.0;0.0;0.003271683141467547;0.0;0.019991843429125366;0.0;0.0;0.0016744351554778848;0.0;0.0;0.0019044025244571673;0.0;0.0013489764343272935;0.0;0.0;0.0;0.0006774512262223593;0.0;0.0;0.0;0.0;0.0;0.0;0.01126055205582515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017;12;0.004996788569046108;0.00417468859929557;0.023420001549719963;0.0;0.001154538314358355;0.0015264653541916344;0.0;0.0017180440814471326;0.004537048863721067;0.0017748827778414251;0.0;0.0035987461275846983;0.01962376235604893;0.0023270545216276532;0.005654434158816098;0.011526911830587575;0.02071572057018485;0.03694345526522629;0.004370231799692154;0.010402650524278334;0.026679999963754898;0.043252807780913276;0.01410192682998714;0.01620440758692617;0.018513789501843583;0.0012347138609070391;0.030856771240641956;0.0012810384453316001;0.014266720440526948;0.010308534812666973;0.004941971681328734;0.0;0.0007413245671025083;0.07019689359685387;0.05092353165682009;0.021184637696458966;0.0011890793314077634;0.002438599169287244;0.0017896116529242795;0.038528132139110584;0.0022791307660858886;0.0038160744741446468;0.0;0.016006345526616603;0.009102767264928384;0.003829815804352945;0.030818418819541383;0.0033410566227938202;0.00611726358561204;0.0030931931479291626;0.011557016247499519;0.03880928412872372;0.01921345139079749;0.007722773669793593;0.01085942413086846;0.0;0.01489432792092932;0.0053596701263570416;0.002213479455173723;0.00274644486652183;0.009784917408731848;0.0201453132242415;0.033086847651389806;0.02310125308949439;0.030388492163169356;0.02635329400175262;0.0020818523356182063;0.0010978967892533592;0.008840937413507732;0.00436702747573088;0.0023554328271964907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005689316492575719;0.0045397525570210475;0.0;0.0;0.0;0.010520585316810379;0.009802778975058346;0.0;0.0;0.0;0.0;0.0;0.0016272712438254438;0.0;0.0018314341263496198;0.010733272116956906;0.0;0.0025116116802594937;0.0;0.015385818656217406;0.007444480262925817;0.007214453266297951;0.0;0.0;0.0015872328523990461;0.002191401521296759;0.0;0.0020571818422196147;0.005841288605733323;0.0;0.0;0.001562471612093179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0009008692035484941;0.0;0.005975110626906551;0.0017575325668747908;0.0;0.0;0.0;0.01790247376814541;0.0;0.0;0.0;0.0;0.0;0.0024405431592675287;0.0;0.0
2018;1;0.006053182050736173;0.010114591368305175;0.011821494907125038;0.00932921582859442;0.0;0.0018491950233230244;0.0;0.006243795481911603;0.0027481330887669585;0.0;0.01208440585181478;0.0032696912399128243;0.023772644371769732;0.0028190712812072648;0.008219880818249982;0.018618516713806293;0.018642327342835295;0.0436353878452419;0.01058832724560477;0.016202560106789846;0.03966626974088538;0.0329355323235302;0.01105396980339421;0.016061150332362464;0.013883997710816415;0.0059830003620381786;0.028939691538911756;0.0;0.014140609587013315;0.016055954977692178;0.006338972657436094;0.0024477955809490202;0.0;0.06126388716045305;0.0400443812307082;0.020530754394079618;0.0028809410121545123;0.0014770888232364188;0.0;0.022532049299206817;0.008282920746373146;0.02309407379892831;0.0;0.007751249146543812;0.0033091831605077913;0.0069635778570586405;0.03614223173195758;0.006743026560709217;0.005930238090326955;0.006247974071640426;0.004481472828292346;0.033117703447639014;0.02460112433198292;0.0;0.015544348110968671;0.0019341500532298102;0.009885463226145582;0.006491560283280904;0.0026809126739556766;0.0;0.0059222780391989995;0.011774014841084417;0.03411275759089446;0.03133344452996867;0.041080270620372734;0.028445547509295125;0.0;0.0;0.013772076189053536;0.010582119482692453;0.0028538381116290762;0.0024538006409865715;0.0;0.0;0.0010955683336413102;0.002651040434541899;0.0;0.0;0.0;0.005498930129733188;0.0;0.010902442000117866;0.0;0.0;0.0;0.0;0.0;0.003115680000378921;0.0;0.0;0.00591381083799918;0.0;0.0011084371528974628;0.0;0.01062473223439538;0.0;0.0;0.0;0.004494191028660112;0.0;0.003875957474809885;0.0022497690820970466;0.0;0.0017651762004662799;0.005888029990039931;0.0;0.0;0.0;0.0;0.0018919438476886897;0.0;0.0037378686910809434;0.0;0.0;0.0;0.0;0.005250968534663099;0.0;0.0;0.0;0.0;0.0010908312158766811;0.0;0.0;0.0010647980353323812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
