CISP;ano;mes;roubo_carga;LAT;LONG;Nome das CISP’s;mes/ano
CISP56 (Comendador Soares);2010;4;0.0026565330635054006;-22.741126;-43.485717;Comendador Soares;4/2010
CISP56 (Comendador Soares);2010;5;0.008927071734724158;-22.741126;-43.485717;Comendador Soares;5/2010
CISP56 (Comendador Soares);2010;6;0.0023959754978754785;-22.741126;-43.485717;Comendador Soares;6/2010
CISP56 (Comendador Soares);2010;7;0.00858746435415045;-22.741126;-43.485717;Comendador Soares;7/2010
CISP56 (Comendador Soares);2010;8;0.00789893724992786;-22.741126;-43.485717;Comendador Soares;8/2010
CISP56 (Comendador Soares);2010;9;0.006042611937558359;-22.741126;-43.485717;Comendador Soares;9/2010
CISP56 (Comendador Soares);2010;10;0.005673212534500082;-22.741126;-43.485717;Comendador Soares;10/2010
CISP56 (Comendador Soares);2010;11;0.009208835477117955;-22.741126;-43.485717;Comendador Soares;11/2010
CISP56 (Comendador Soares);2010;12;0.00421736118257936;-22.741126;-43.485717;Comendador Soares;12/2010
CISP56 (Comendador Soares);2011;1;0.0022226853223034464;-22.741126;-43.485717;Comendador Soares;1/2011
CISP56 (Comendador Soares);2011;2;0.004479047445286403;-22.741126;-43.485717;Comendador Soares;2/2011
CISP56 (Comendador Soares);2011;3;0.0;-22.741126;-43.485717;Comendador Soares;3/2011
CISP56 (Comendador Soares);2011;4;0.004809565562073389;-22.741126;-43.485717;Comendador Soares;4/2011
CISP56 (Comendador Soares);2011;5;0.006468095538639803;-22.741126;-43.485717;Comendador Soares;5/2011
CISP56 (Comendador Soares);2011;6;0.005188183081474959;-22.741126;-43.485717;Comendador Soares;6/2011
CISP56 (Comendador Soares);2011;7;0.0025446666188392517;-22.741126;-43.485717;Comendador Soares;7/2011
CISP56 (Comendador Soares);2011;8;0.011182981279547307;-22.741126;-43.485717;Comendador Soares;8/2011
CISP56 (Comendador Soares);2011;9;0.0021850750279343517;-22.741126;-43.485717;Comendador Soares;9/2011
CISP56 (Comendador Soares);2011;10;0.0;-22.741126;-43.485717;Comendador Soares;10/2011
CISP56 (Comendador Soares);2011;11;0.011519262512907141;-22.741126;-43.485717;Comendador Soares;11/2011
CISP56 (Comendador Soares);2011;12;0.005850056094614206;-22.741126;-43.485717;Comendador Soares;12/2011
CISP56 (Comendador Soares);2012;1;0.0022228367549009163;-22.741126;-43.485717;Comendador Soares;1/2012
CISP56 (Comendador Soares);2012;2;0.010466417946714502;-22.741126;-43.485717;Comendador Soares;2/2012
CISP56 (Comendador Soares);2012;3;0.0032993306064399326;-22.741126;-43.485717;Comendador Soares;3/2012
CISP56 (Comendador Soares);2012;4;0.00883162605942708;-22.741126;-43.485717;Comendador Soares;4/2012
CISP56 (Comendador Soares);2012;5;0.0019017088170941731;-22.741126;-43.485717;Comendador Soares;5/2012
CISP56 (Comendador Soares);2012;6;0.013604078308436105;-22.741126;-43.485717;Comendador Soares;6/2012
CISP56 (Comendador Soares);2012;7;0.004690505658019205;-22.741126;-43.485717;Comendador Soares;7/2012
CISP56 (Comendador Soares);2012;8;0.014163158530887333;-22.741126;-43.485717;Comendador Soares;8/2012
CISP56 (Comendador Soares);2012;9;0.01181460506520037;-22.741126;-43.485717;Comendador Soares;9/2012
CISP56 (Comendador Soares);2012;10;0.016469008415217146;-22.741126;-43.485717;Comendador Soares;10/2012
CISP56 (Comendador Soares);2012;11;0.007206367025896757;-22.741126;-43.485717;Comendador Soares;11/2012
CISP56 (Comendador Soares);2012;12;0.010297058852695445;-22.741126;-43.485717;Comendador Soares;12/2012
CISP56 (Comendador Soares);2013;1;0.015788679081015913;-22.741126;-43.485717;Comendador Soares;1/2013
CISP56 (Comendador Soares);2013;2;0.014680358404224832;-22.741126;-43.485717;Comendador Soares;2/2013
CISP56 (Comendador Soares);2013;3;0.008966469211029148;-22.741126;-43.485717;Comendador Soares;3/2013
CISP56 (Comendador Soares);2013;4;0.006420020733966627;-22.741126;-43.485717;Comendador Soares;4/2013
CISP56 (Comendador Soares);2013;5;0.004222748365691047;-22.741126;-43.485717;Comendador Soares;5/2013
CISP56 (Comendador Soares);2013;6;0.011088875850465665;-22.741126;-43.485717;Comendador Soares;6/2013
CISP56 (Comendador Soares);2013;7;0.01459270841059278;-22.741126;-43.485717;Comendador Soares;7/2013
CISP56 (Comendador Soares);2013;8;0.013238073785372539;-22.741126;-43.485717;Comendador Soares;8/2013
CISP56 (Comendador Soares);2013;9;0.010077338958967615;-22.741126;-43.485717;Comendador Soares;9/2013
CISP56 (Comendador Soares);2013;10;0.018008691014404294;-22.741126;-43.485717;Comendador Soares;10/2013
CISP56 (Comendador Soares);2013;11;0.010228462363776164;-22.741126;-43.485717;Comendador Soares;11/2013
CISP56 (Comendador Soares);2013;12;0.012350603785969942;-22.741126;-43.485717;Comendador Soares;12/2013
CISP56 (Comendador Soares);2014;1;0.004783348728713886;-22.741126;-43.485717;Comendador Soares;1/2014
CISP56 (Comendador Soares);2014;2;0.004049352899435662;-22.741126;-43.485717;Comendador Soares;2/2014
CISP56 (Comendador Soares);2014;3;0.0028000721870728817;-22.741126;-43.485717;Comendador Soares;3/2014
CISP56 (Comendador Soares);2014;4;0.00998278621144653;-22.741126;-43.485717;Comendador Soares;4/2014
CISP56 (Comendador Soares);2014;5;0.0020901239571065235;-22.741126;-43.485717;Comendador Soares;5/2014
CISP56 (Comendador Soares);2014;6;0.0014906795980189093;-22.741126;-43.485717;Comendador Soares;6/2014
CISP56 (Comendador Soares);2014;7;0.0050138379236566;-22.741126;-43.485717;Comendador Soares;7/2014
CISP56 (Comendador Soares);2014;8;0.009563920471375444;-22.741126;-43.485717;Comendador Soares;8/2014
CISP56 (Comendador Soares);2014;9;0.0070471493799079375;-22.741126;-43.485717;Comendador Soares;9/2014
CISP56 (Comendador Soares);2014;10;0.001088906390683456;-22.741126;-43.485717;Comendador Soares;10/2014
CISP56 (Comendador Soares);2014;11;0.006073099835979368;-22.741126;-43.485717;Comendador Soares;11/2014
CISP56 (Comendador Soares);2014;12;0.010396319509645879;-22.741126;-43.485717;Comendador Soares;12/2014
CISP56 (Comendador Soares);2015;1;0.014771885695405726;-22.741126;-43.485717;Comendador Soares;1/2015
CISP56 (Comendador Soares);2015;2;0.0072405607477739236;-22.741126;-43.485717;Comendador Soares;2/2015
CISP56 (Comendador Soares);2015;3;0.0034224549127197293;-22.741126;-43.485717;Comendador Soares;3/2015
CISP56 (Comendador Soares);2015;4;0.007908478821513345;-22.741126;-43.485717;Comendador Soares;4/2015
CISP56 (Comendador Soares);2015;5;0.008794580220261318;-22.741126;-43.485717;Comendador Soares;5/2015
CISP56 (Comendador Soares);2015;6;0.0010457862430609173;-22.741126;-43.485717;Comendador Soares;6/2015
CISP56 (Comendador Soares);2015;7;0.0042959166937557546;-22.741126;-43.485717;Comendador Soares;7/2015
CISP56 (Comendador Soares);2015;8;0.005485246600587053;-22.741126;-43.485717;Comendador Soares;8/2015
CISP56 (Comendador Soares);2015;9;0.006949683832343606;-22.741126;-43.485717;Comendador Soares;9/2015
CISP56 (Comendador Soares);2015;10;0.00653210909428475;-22.741126;-43.485717;Comendador Soares;10/2015
CISP56 (Comendador Soares);2015;11;0.0018722914394478584;-22.741126;-43.485717;Comendador Soares;11/2015
CISP56 (Comendador Soares);2015;12;0.006904488814011563;-22.741126;-43.485717;Comendador Soares;12/2015
CISP56 (Comendador Soares);2016;1;0.011402605479149865;-22.741126;-43.485717;Comendador Soares;1/2016
CISP56 (Comendador Soares);2016;2;0.011192028525120733;-22.741126;-43.485717;Comendador Soares;2/2016
CISP56 (Comendador Soares);2016;3;0.01590172755053129;-22.741126;-43.485717;Comendador Soares;3/2016
CISP56 (Comendador Soares);2016;4;0.02172829146183826;-22.741126;-43.485717;Comendador Soares;4/2016
CISP56 (Comendador Soares);2016;5;0.02215924040214943;-22.741126;-43.485717;Comendador Soares;5/2016
CISP56 (Comendador Soares);2016;6;0.017293764778419263;-22.741126;-43.485717;Comendador Soares;6/2016
CISP56 (Comendador Soares);2016;7;0.013027682238607974;-22.741126;-43.485717;Comendador Soares;7/2016
CISP56 (Comendador Soares);2016;8;0.026985329610139434;-22.741126;-43.485717;Comendador Soares;8/2016
CISP56 (Comendador Soares);2016;9;0.02155591516312644;-22.741126;-43.485717;Comendador Soares;9/2016
CISP56 (Comendador Soares);2016;10;0.027050210099327756;-22.741126;-43.485717;Comendador Soares;10/2016
CISP56 (Comendador Soares);2016;11;0.02532791390561605;-22.741126;-43.485717;Comendador Soares;11/2016
CISP56 (Comendador Soares);2016;12;0.018898323644394976;-22.741126;-43.485717;Comendador Soares;12/2016
CISP56 (Comendador Soares);2017;1;0.01954492525632509;-22.741126;-43.485717;Comendador Soares;1/2017
CISP56 (Comendador Soares);2017;2;0.004113089257037667;-22.741126;-43.485717;Comendador Soares;2/2017
CISP56 (Comendador Soares);2017;3;0.020305285731264392;-22.741126;-43.485717;Comendador Soares;3/2017
CISP56 (Comendador Soares);2017;4;0.016407378977902416;-22.741126;-43.485717;Comendador Soares;4/2017
CISP56 (Comendador Soares);2017;5;0.009014467896356607;-22.741126;-43.485717;Comendador Soares;5/2017
CISP56 (Comendador Soares);2017;6;0.005869710966601798;-22.741126;-43.485717;Comendador Soares;6/2017
CISP56 (Comendador Soares);2017;7;0.013320216962079042;-22.741126;-43.485717;Comendador Soares;7/2017
CISP56 (Comendador Soares);2017;8;0.020039665944136736;-22.741126;-43.485717;Comendador Soares;8/2017
CISP56 (Comendador Soares);2017;9;0.011361134203233002;-22.741126;-43.485717;Comendador Soares;9/2017
CISP56 (Comendador Soares);2017;10;0.004772065846879981;-22.741126;-43.485717;Comendador Soares;10/2017
CISP56 (Comendador Soares);2017;11;0.009541052378526767;-22.741126;-43.485717;Comendador Soares;11/2017
CISP56 (Comendador Soares);2017;12;0.00611726358561204;-22.741126;-43.485717;Comendador Soares;12/2017
CISP56 (Comendador Soares);2018;1;0.005930238090326955;-22.741126;-43.485717;Comendador Soares;1/2018
CISP56 (Comendador Soares);2018;2;0.001860640802011099;-22.741126;-43.485717;Comendador Soares;2/2018
CISP56 (Comendador Soares);2018;3;0.007919477317036738;-22.741126;-43.485717;Comendador Soares;3/2018
CISP56 (Comendador Soares);2018;4;0.0033174909292050495;-22.741126;-43.485717;Comendador Soares;4/2018
CISP56 (Comendador Soares);2018;5;0.011450959023443372;-22.741126;-43.485717;Comendador Soares;5/2018
CISP56 (Comendador Soares);2018;6;0.004908927527958142;-22.741126;-43.485717;Comendador Soares;6/2018
CISP56 (Comendador Soares);2018;7;0.0028540987725414056;-22.741126;-43.485717;Comendador Soares;7/2018
CISP56 (Comendador Soares);2018;8;0.00588313401559692;-22.741126;-43.485717;Comendador Soares;8/2018
CISP56 (Comendador Soares);2018;9;0.0034348016349575517;-22.741126;-43.485717;Comendador Soares;9/2018
CISP56 (Comendador Soares);2018;10;0.005141231351749444;-22.741126;-43.485717;Comendador Soares;10/2018
CISP56 (Comendador Soares);2018;11;0.02726335878461945;-22.741126;-43.485717;Comendador Soares;11/2018
CISP56 (Comendador Soares);2018;12;0.014398114824641569;-22.741126;-43.485717;Comendador Soares;12/2018
CISP56 (Comendador Soares);2019;1;0.015400090704046685;-22.741126;-43.485717;Comendador Soares;1/2019
CISP56 (Comendador Soares);2019;2;0.014278859018739643;-22.741126;-43.485717;Comendador Soares;2/2019
CISP56 (Comendador Soares);2019;3;0.017277763725900595;-22.741126;-43.485717;Comendador Soares;3/2019
CISP56 (Comendador Soares);2019;4;0.026744146163510656;-22.741126;-43.485717;Comendador Soares;4/2019
CISP56 (Comendador Soares);2019;5;0.011340200649126787;-22.741126;-43.485717;Comendador Soares;5/2019
CISP56 (Comendador Soares);2019;6;0.009094634389389579;-22.741126;-43.485717;Comendador Soares;6/2019
CISP56 (Comendador Soares);2019;7;0.012732140342049057;-22.741126;-43.485717;Comendador Soares;7/2019
CISP56 (Comendador Soares);2019;8;0.006442647736302947;-22.741126;-43.485717;Comendador Soares;8/2019
CISP56 (Comendador Soares);2019;9;0.005712109389621563;-22.741126;-43.485717;Comendador Soares;9/2019
CISP56 (Comendador Soares);2019;10;0.005979151268894896;-22.741126;-43.485717;Comendador Soares;10/2019
CISP56 (Comendador Soares);2019;11;0.010062850465399677;-22.741126;-43.485717;Comendador Soares;11/2019
CISP56 (Comendador Soares);2019;12;0.008708830869237266;-22.741126;-43.485717;Comendador Soares;12/2019
CISP57 (Nilópolis);2003;1;0.009553307931905184;-22.806554;-43.405254;Nilópolis;1/2003
CISP57 (Nilópolis);2003;2;0.002157145710322567;-22.806554;-43.405254;Nilópolis;2/2003
CISP57 (Nilópolis);2003;3;0.002875159272935043;-22.806554;-43.405254;Nilópolis;3/2003
CISP57 (Nilópolis);2003;4;0.0;-22.806554;-43.405254;Nilópolis;4/2003
CISP57 (Nilópolis);2003;5;0.004150173503836053;-22.806554;-43.405254;Nilópolis;5/2003
CISP57 (Nilópolis);2003;6;0.0;-22.806554;-43.405254;Nilópolis;6/2003
CISP57 (Nilópolis);2003;7;0.0;-22.806554;-43.405254;Nilópolis;7/2003
CISP57 (Nilópolis);2003;8;0.005513108008453543;-22.806554;-43.405254;Nilópolis;8/2003
CISP57 (Nilópolis);2003;9;0.0;-22.806554;-43.405254;Nilópolis;9/2003
CISP57 (Nilópolis);2003;10;0.008489309041327405;-22.806554;-43.405254;Nilópolis;10/2003
CISP57 (Nilópolis);2003;11;0.007827531305234585;-22.806554;-43.405254;Nilópolis;11/2003
CISP57 (Nilópolis);2003;12;0.008999801094877417;-22.806554;-43.405254;Nilópolis;12/2003
CISP57 (Nilópolis);2004;1;0.0029042677343201814;-22.806554;-43.405254;Nilópolis;1/2004
CISP57 (Nilópolis);2004;2;0.0031059508760967734;-22.806554;-43.405254;Nilópolis;2/2004
CISP57 (Nilópolis);2004;3;0.011967059115209363;-22.806554;-43.405254;Nilópolis;3/2004
CISP57 (Nilópolis);2004;4;0.005244207653066387;-22.806554;-43.405254;Nilópolis;4/2004
CISP57 (Nilópolis);2004;5;0.004639590052162562;-22.806554;-43.405254;Nilópolis;5/2004
CISP57 (Nilópolis);2004;6;0.003737051891731338;-22.806554;-43.405254;Nilópolis;6/2004
CISP57 (Nilópolis);2004;7;0.006657395149569512;-22.806554;-43.405254;Nilópolis;7/2004
CISP57 (Nilópolis);2004;8;0.002206470469861289;-22.806554;-43.405254;Nilópolis;8/2004
CISP57 (Nilópolis);2004;9;0.0022719324653561242;-22.806554;-43.405254;Nilópolis;9/2004
CISP57 (Nilópolis);2004;10;0.0;-22.806554;-43.405254;Nilópolis;10/2004
CISP57 (Nilópolis);2004;11;0.006029966467764486;-22.806554;-43.405254;Nilópolis;11/2004
CISP57 (Nilópolis);2004;12;0.0031524379191945773;-22.806554;-43.405254;Nilópolis;12/2004
CISP57 (Nilópolis);2005;1;0.0;-22.806554;-43.405254;Nilópolis;1/2005
CISP57 (Nilópolis);2005;2;0.007663624204522951;-22.806554;-43.405254;Nilópolis;2/2005
CISP57 (Nilópolis);2005;3;0.01341828623948001;-22.806554;-43.405254;Nilópolis;3/2005
CISP57 (Nilópolis);2005;4;0.009561812053159228;-22.806554;-43.405254;Nilópolis;4/2005
CISP57 (Nilópolis);2005;5;0.004882089825213165;-22.806554;-43.405254;Nilópolis;5/2005
CISP57 (Nilópolis);2005;6;0.0;-22.806554;-43.405254;Nilópolis;6/2005
CISP57 (Nilópolis);2005;7;0.004917820936133308;-22.806554;-43.405254;Nilópolis;7/2005
CISP57 (Nilópolis);2005;8;0.008385668680551244;-22.806554;-43.405254;Nilópolis;8/2005
CISP57 (Nilópolis);2005;9;0.0;-22.806554;-43.405254;Nilópolis;9/2005
CISP57 (Nilópolis);2005;10;0.005054630717797027;-22.806554;-43.405254;Nilópolis;10/2005
CISP57 (Nilópolis);2005;11;0.0025299950221300818;-22.806554;-43.405254;Nilópolis;11/2005
CISP57 (Nilópolis);2005;12;0.009330017243814328;-22.806554;-43.405254;Nilópolis;12/2005
CISP57 (Nilópolis);2006;1;0.0;-22.806554;-43.405254;Nilópolis;1/2006
CISP57 (Nilópolis);2006;2;0.0;-22.806554;-43.405254;Nilópolis;2/2006
CISP57 (Nilópolis);2006;3;0.002333681148593446;-22.806554;-43.405254;Nilópolis;3/2006
CISP57 (Nilópolis);2006;4;0.0;-22.806554;-43.405254;Nilópolis;4/2006
CISP57 (Nilópolis);2006;5;0.004355787455938216;-22.806554;-43.405254;Nilópolis;5/2006
CISP57 (Nilópolis);2006;6;0.0075052406359924296;-22.806554;-43.405254;Nilópolis;6/2006
CISP57 (Nilópolis);2006;7;0.0;-22.806554;-43.405254;Nilópolis;7/2006
CISP57 (Nilópolis);2006;8;0.0;-22.806554;-43.405254;Nilópolis;8/2006
CISP57 (Nilópolis);2006;9;0.0;-22.806554;-43.405254;Nilópolis;9/2006
CISP57 (Nilópolis);2006;10;0.0021292543481169026;-22.806554;-43.405254;Nilópolis;10/2006
CISP57 (Nilópolis);2006;11;0.002042975429597066;-22.806554;-43.405254;Nilópolis;11/2006
CISP57 (Nilópolis);2006;12;0.00199662039183124;-22.806554;-43.405254;Nilópolis;12/2006
CISP57 (Nilópolis);2007;1;0.0018847825501843154;-22.806554;-43.405254;Nilópolis;1/2007
CISP57 (Nilópolis);2007;2;0.0;-22.806554;-43.405254;Nilópolis;2/2007
CISP57 (Nilópolis);2007;3;0.007970544062580076;-22.806554;-43.405254;Nilópolis;3/2007
CISP57 (Nilópolis);2007;4;0.0021676151501690897;-22.806554;-43.405254;Nilópolis;4/2007
CISP57 (Nilópolis);2007;5;0.003976163367270426;-22.806554;-43.405254;Nilópolis;5/2007
CISP57 (Nilópolis);2007;6;0.004374586525435171;-22.806554;-43.405254;Nilópolis;6/2007
CISP57 (Nilópolis);2007;7;0.007770753972661019;-22.806554;-43.405254;Nilópolis;7/2007
CISP57 (Nilópolis);2007;8;0.0022091582502080753;-22.806554;-43.405254;Nilópolis;8/2007
CISP57 (Nilópolis);2007;9;0.013090892933938272;-22.806554;-43.405254;Nilópolis;9/2007
CISP57 (Nilópolis);2007;10;0.00550785237053618;-22.806554;-43.405254;Nilópolis;10/2007
CISP57 (Nilópolis);2007;11;0.008349709098516098;-22.806554;-43.405254;Nilópolis;11/2007
CISP57 (Nilópolis);2007;12;0.0044622905346344294;-22.806554;-43.405254;Nilópolis;12/2007
CISP57 (Nilópolis);2008;1;0.008996653246083652;-22.806554;-43.405254;Nilópolis;1/2008
CISP57 (Nilópolis);2008;2;0.014993120385146207;-22.806554;-43.405254;Nilópolis;2/2008
CISP57 (Nilópolis);2008;3;0.010071826101788636;-22.806554;-43.405254;Nilópolis;3/2008
CISP57 (Nilópolis);2008;4;0.0032503893207709543;-22.806554;-43.405254;Nilópolis;4/2008
CISP57 (Nilópolis);2008;5;0.009038162838258266;-22.806554;-43.405254;Nilópolis;5/2008
CISP57 (Nilópolis);2008;6;0.007816678315918013;-22.806554;-43.405254;Nilópolis;6/2008
CISP57 (Nilópolis);2008;7;0.0034938690274476333;-22.806554;-43.405254;Nilópolis;7/2008
CISP57 (Nilópolis);2008;8;0.006609994365051175;-22.806554;-43.405254;Nilópolis;8/2008
CISP57 (Nilópolis);2008;9;0.010562314370617037;-22.806554;-43.405254;Nilópolis;9/2008
CISP57 (Nilópolis);2008;10;0.0034177058624661745;-22.806554;-43.405254;Nilópolis;10/2008
CISP57 (Nilópolis);2008;11;0.003811590817178528;-22.806554;-43.405254;Nilópolis;11/2008
CISP57 (Nilópolis);2008;12;0.0031560876070254283;-22.806554;-43.405254;Nilópolis;12/2008
CISP57 (Nilópolis);2009;1;0.007971593259569615;-22.806554;-43.405254;Nilópolis;1/2009
CISP57 (Nilópolis);2009;2;0.0;-22.806554;-43.405254;Nilópolis;2/2009
CISP57 (Nilópolis);2009;3;0.0034901295846364896;-22.806554;-43.405254;Nilópolis;3/2009
CISP57 (Nilópolis);2009;4;0.0038366029905416094;-22.806554;-43.405254;Nilópolis;4/2009
CISP57 (Nilópolis);2009;5;0.007210090290940503;-22.806554;-43.405254;Nilópolis;5/2009
CISP57 (Nilópolis);2009;6;0.008946726494308194;-22.806554;-43.405254;Nilópolis;6/2009
CISP57 (Nilópolis);2009;7;0.004358418831336078;-22.806554;-43.405254;Nilópolis;7/2009
CISP57 (Nilópolis);2009;8;0.003880431636939029;-22.806554;-43.405254;Nilópolis;8/2009
CISP57 (Nilópolis);2009;9;0.0035322245625804506;-22.806554;-43.405254;Nilópolis;9/2009
CISP57 (Nilópolis);2009;10;0.0;-22.806554;-43.405254;Nilópolis;10/2009
CISP57 (Nilópolis);2009;11;0.007670103657932856;-22.806554;-43.405254;Nilópolis;11/2009
CISP57 (Nilópolis);2009;12;0.0033237847222951276;-22.806554;-43.405254;Nilópolis;12/2009
CISP57 (Nilópolis);2010;1;0.0068891516824710125;-22.806554;-43.405254;Nilópolis;1/2010
CISP57 (Nilópolis);2010;2;0.00352099927565641;-22.806554;-43.405254;Nilópolis;2/2010
CISP57 (Nilópolis);2010;3;0.0034968573263310593;-22.806554;-43.405254;Nilópolis;3/2010
CISP57 (Nilópolis);2010;4;0.008967399156127289;-22.806554;-43.405254;Nilópolis;4/2010
CISP57 (Nilópolis);2010;5;0.00376724935016968;-22.806554;-43.405254;Nilópolis;5/2010
CISP57 (Nilópolis);2010;6;0.004044951949869554;-22.806554;-43.405254;Nilópolis;6/2010
