CISP;ano;mes;roubo_carga;LAT;LONG;Nome das CISP’s;mes/ano
CISP120 (Silva Jardim);2013;12;0.006086250092991618;-22.649228;-42.389499;Silva Jardim;12/2013
CISP120 (Silva Jardim);2014;1;0.006087105263722684;-22.649228;-42.389499;Silva Jardim;1/2014
CISP120 (Silva Jardim);2014;2;0.006087675511065765;-22.649228;-42.389499;Silva Jardim;2/2014
CISP120 (Silva Jardim);2014;3;0.012177062164878013;-22.649228;-42.389499;Silva Jardim;3/2014
CISP120 (Silva Jardim);2014;4;0.006089101596970719;-22.649228;-42.389499;Silva Jardim;4/2014
CISP120 (Silva Jardim);2014;5;0.0;-22.649228;-42.389499;Silva Jardim;5/2014
CISP120 (Silva Jardim);2014;6;0.006090528351175923;-22.649228;-42.389499;Silva Jardim;6/2014
CISP120 (Silva Jardim);2014;7;0.012182769449357238;-22.649228;-42.389499;Silva Jardim;7/2014
CISP120 (Silva Jardim);2014;8;0.0;-22.649228;-42.389499;Silva Jardim;8/2014
CISP120 (Silva Jardim);2014;9;0.0;-22.649228;-42.389499;Silva Jardim;9/2014
CISP120 (Silva Jardim);2014;10;0.0;-22.649228;-42.389499;Silva Jardim;10/2014
CISP120 (Silva Jardim);2014;11;0.012188482086255559;-22.649228;-42.389499;Silva Jardim;11/2014
CISP120 (Silva Jardim);2014;12;0.0;-22.649228;-42.389499;Silva Jardim;12/2014
CISP120 (Silva Jardim);2015;1;0.0;-22.649228;-42.389499;Silva Jardim;1/2015
CISP120 (Silva Jardim);2015;2;0.0;-22.649228;-42.389499;Silva Jardim;2/2015
CISP120 (Silva Jardim);2015;3;0.0;-22.649228;-42.389499;Silva Jardim;3/2015
CISP120 (Silva Jardim);2015;4;0.0;-22.649228;-42.389499;Silva Jardim;4/2015
CISP120 (Silva Jardim);2015;5;0.006098244392161365;-22.649228;-42.389499;Silva Jardim;5/2015
CISP120 (Silva Jardim);2015;6;0.0;-22.649228;-42.389499;Silva Jardim;6/2015
CISP120 (Silva Jardim);2015;7;0.01219935086926766;-22.649228;-42.389499;Silva Jardim;7/2015
CISP120 (Silva Jardim);2015;8;0.0;-22.649228;-42.389499;Silva Jardim;8/2015
CISP120 (Silva Jardim);2015;9;0.0;-22.649228;-42.389499;Silva Jardim;9/2015
CISP120 (Silva Jardim);2015;10;0.0;-22.649228;-42.389499;Silva Jardim;10/2015
CISP120 (Silva Jardim);2015;11;0.006102253004307588;-22.649228;-42.389499;Silva Jardim;11/2015
CISP120 (Silva Jardim);2015;12;0.0;-22.649228;-42.389499;Silva Jardim;12/2015
CISP120 (Silva Jardim);2016;1;0.0;-22.649228;-42.389499;Silva Jardim;1/2016
CISP120 (Silva Jardim);2016;2;0.006104259287292425;-22.649228;-42.389499;Silva Jardim;2/2016
CISP120 (Silva Jardim);2016;3;0.012210239053527153;-22.649228;-42.389499;Silva Jardim;3/2016
CISP120 (Silva Jardim);2016;4;0.006105693154455653;-22.649228;-42.389499;Silva Jardim;4/2016
CISP120 (Silva Jardim);2016;5;0.006106266889952219;-22.649228;-42.389499;Silva Jardim;5/2016
CISP120 (Silva Jardim);2016;6;0.006107127695396975;-22.649228;-42.389499;Silva Jardim;6/2016
CISP120 (Silva Jardim);2016;7;0.012215403401075521;-22.649228;-42.389499;Silva Jardim;7/2016
CISP120 (Silva Jardim);2016;8;0.0;-22.649228;-42.389499;Silva Jardim;8/2016
CISP120 (Silva Jardim);2016;9;0.006107414684480406;-22.649228;-42.389499;Silva Jardim;9/2016
CISP120 (Silva Jardim);2016;10;0.006107127695396975;-22.649228;-42.389499;Silva Jardim;10/2016
CISP120 (Silva Jardim);2016;11;0.0;-22.649228;-42.389499;Silva Jardim;11/2016
CISP120 (Silva Jardim);2016;12;0.006106840733283668;-22.649228;-42.389499;Silva Jardim;12/2016
CISP120 (Silva Jardim);2017;1;0.006106553798136683;-22.649228;-42.389499;Silva Jardim;1/2017
CISP120 (Silva Jardim);2017;2;0.012212533779904437;-22.649228;-42.389499;Silva Jardim;2/2017
CISP120 (Silva Jardim);2017;3;0.0;-22.649228;-42.389499;Silva Jardim;3/2017
CISP120 (Silva Jardim);2017;4;0.01221196001745295;-22.649228;-42.389499;Silva Jardim;4/2017
CISP120 (Silva Jardim);2017;5;0.012211386308911306;-22.649228;-42.389499;Silva Jardim;5/2017
CISP120 (Silva Jardim);2017;6;0.006105406327135953;-22.649228;-42.389499;Silva Jardim;6/2017
CISP120 (Silva Jardim);2017;7;0.01831621898140786;-22.649228;-42.389499;Silva Jardim;7/2017
CISP120 (Silva Jardim);2017;8;0.006105119526763576;-22.649228;-42.389499;Silva Jardim;8/2017
CISP120 (Silva Jardim);2017;9;0.0;-22.649228;-42.389499;Silva Jardim;9/2017
CISP120 (Silva Jardim);2017;10;0.03662899652000837;-22.649228;-42.389499;Silva Jardim;10/2017
CISP120 (Silva Jardim);2017;11;0.012209092013691218;-22.649228;-42.389499;Silva Jardim;11/2017
CISP120 (Silva Jardim);2017;12;0.01220851857458485;-22.649228;-42.389499;Silva Jardim;12/2017
CISP120 (Silva Jardim);2018;1;0.0;-22.649228;-42.389499;Silva Jardim;1/2018
CISP120 (Silva Jardim);2018;2;0.00610397259467138;-22.649228;-42.389499;Silva Jardim;2/2018
CISP120 (Silva Jardim);2018;3;0.006103685928978679;-22.649228;-42.389499;Silva Jardim;3/2018
CISP120 (Silva Jardim);2018;4;0.0;-22.649228;-42.389499;Silva Jardim;4/2018
CISP120 (Silva Jardim);2018;5;0.0;-22.649228;-42.389499;Silva Jardim;5/2018
CISP120 (Silva Jardim);2018;6;0.0;-22.649228;-42.389499;Silva Jardim;6/2018
CISP120 (Silva Jardim);2018;7;0.006102826093432712;-22.649228;-42.389499;Silva Jardim;7/2018
CISP120 (Silva Jardim);2018;8;0.012205652186865423;-22.649228;-42.389499;Silva Jardim;8/2018
CISP120 (Silva Jardim);2018;9;0.012205079070830918;-22.649228;-42.389499;Silva Jardim;9/2018
CISP120 (Silva Jardim);2018;10;0.006102253004307588;-22.649228;-42.389499;Silva Jardim;10/2018
CISP120 (Silva Jardim);2018;11;0.0;-22.649228;-42.389499;Silva Jardim;11/2018
CISP120 (Silva Jardim);2018;12;0.012203933000210623;-22.649228;-42.389499;Silva Jardim;12/2018
CISP120 (Silva Jardim);2019;1;0.0;-22.649228;-42.389499;Silva Jardim;1/2019
CISP120 (Silva Jardim);2019;2;0.0;-22.649228;-42.389499;Silva Jardim;2/2019
CISP120 (Silva Jardim);2019;3;0.0061013935724023765;-22.649228;-42.389499;Silva Jardim;3/2019
CISP120 (Silva Jardim);2019;4;0.012202214297788285;-22.649228;-42.389499;Silva Jardim;4/2019
CISP120 (Silva Jardim);2019;5;0.006100820752276347;-22.649228;-42.389499;Silva Jardim;5/2019
CISP120 (Silva Jardim);2019;6;0.0;-22.649228;-42.389499;Silva Jardim;6/2019
CISP120 (Silva Jardim);2019;7;0.012201068765090407;-22.649228;-42.389499;Silva Jardim;7/2019
CISP120 (Silva Jardim);2019;8;0.012200496079393854;-22.649228;-42.389499;Silva Jardim;8/2019
CISP120 (Silva Jardim);2019;9;0.006099961723727731;-22.649228;-42.389499;Silva Jardim;9/2019
CISP120 (Silva Jardim);2019;10;0.012199923447455461;-22.649228;-42.389499;Silva Jardim;10/2019
CISP120 (Silva Jardim);2019;11;0.0;-22.649228;-42.389499;Silva Jardim;11/2019
CISP120 (Silva Jardim);2019;12;0.0;-22.649228;-42.389499;Silva Jardim;12/2019
CISP121 (Casimiro de Abreu);2003;1;0.011089362250493106;-22.487899;-42.200352;Casimiro de Abreu;1/2003
CISP121 (Casimiro de Abreu);2003;2;0.0;-22.487899;-42.200352;Casimiro de Abreu;2/2003
CISP121 (Casimiro de Abreu);2003;3;0.005500737059615741;-22.487899;-42.200352;Casimiro de Abreu;3/2003
CISP121 (Casimiro de Abreu);2003;4;0.010957833061993069;-22.487899;-42.200352;Casimiro de Abreu;4/2003
CISP121 (Casimiro de Abreu);2003;5;0.010914536870669853;-22.487899;-42.200352;Casimiro de Abreu;5/2003
CISP121 (Casimiro de Abreu);2003;6;0.010871153626910006;-22.487899;-42.200352;Casimiro de Abreu;6/2003
CISP121 (Casimiro de Abreu);2003;7;0.005419367763866108;-22.487899;-42.200352;Casimiro de Abreu;7/2003
CISP121 (Casimiro de Abreu);2003;8;0.00539797580137928;-22.487899;-42.200352;Casimiro de Abreu;8/2003
CISP121 (Casimiro de Abreu);2003;9;0.00537654275487141;-22.487899;-42.200352;Casimiro de Abreu;9/2003
CISP121 (Casimiro de Abreu);2003;10;0.02142028641902786;-22.487899;-42.200352;Casimiro de Abreu;10/2003
CISP121 (Casimiro de Abreu);2003;11;0.010667954493696737;-22.487899;-42.200352;Casimiro de Abreu;11/2003
CISP121 (Casimiro de Abreu);2003;12;0.0;-22.487899;-42.200352;Casimiro de Abreu;12/2003
CISP121 (Casimiro de Abreu);2004;1;0.005291674910152548;-22.487899;-42.200352;Casimiro de Abreu;1/2004
CISP121 (Casimiro de Abreu);2004;2;0.0;-22.487899;-42.200352;Casimiro de Abreu;2/2004
CISP121 (Casimiro de Abreu);2004;3;0.0;-22.487899;-42.200352;Casimiro de Abreu;3/2004
CISP121 (Casimiro de Abreu);2004;4;0.005228771789888004;-22.487899;-42.200352;Casimiro de Abreu;4/2004
CISP121 (Casimiro de Abreu);2004;5;0.0;-22.487899;-42.200352;Casimiro de Abreu;5/2004
CISP121 (Casimiro de Abreu);2004;6;0.0;-22.487899;-42.200352;Casimiro de Abreu;6/2004
CISP121 (Casimiro de Abreu);2004;7;0.010343981039497597;-22.487899;-42.200352;Casimiro de Abreu;7/2004
CISP121 (Casimiro de Abreu);2004;8;0.020606170128662362;-22.487899;-42.200352;Casimiro de Abreu;8/2004
CISP121 (Casimiro de Abreu);2004;9;0.01026212993758018;-22.487899;-42.200352;Casimiro de Abreu;9/2004
CISP121 (Casimiro de Abreu);2004;10;0.00511074955892291;-22.487899;-42.200352;Casimiro de Abreu;10/2004
CISP121 (Casimiro de Abreu);2004;11;0.010180813535539132;-22.487899;-42.200352;Casimiro de Abreu;11/2004
CISP121 (Casimiro de Abreu);2004;12;0.0;-22.487899;-42.200352;Casimiro de Abreu;12/2004
CISP121 (Casimiro de Abreu);2005;1;0.015150055593772393;-22.487899;-42.200352;Casimiro de Abreu;1/2005
CISP121 (Casimiro de Abreu);2005;2;0.0;-22.487899;-42.200352;Casimiro de Abreu;2/2005
CISP121 (Casimiro de Abreu);2005;3;0.010020168806579487;-22.487899;-42.200352;Casimiro de Abreu;3/2005
CISP121 (Casimiro de Abreu);2005;4;0.0049901729471020905;-22.487899;-42.200352;Casimiro de Abreu;4/2005
CISP121 (Casimiro de Abreu);2005;5;0.0;-22.487899;-42.200352;Casimiro de Abreu;5/2005
CISP121 (Casimiro de Abreu);2005;6;0.014851930911132115;-22.487899;-42.200352;Casimiro de Abreu;6/2005
CISP121 (Casimiro de Abreu);2005;7;0.00987191814951695;-22.487899;-42.200352;Casimiro de Abreu;7/2005
CISP121 (Casimiro de Abreu);2005;8;0.01474884389868566;-22.487899;-42.200352;Casimiro de Abreu;8/2005
CISP121 (Casimiro de Abreu);2005;9;0.0;-22.487899;-42.200352;Casimiro de Abreu;9/2005
CISP121 (Casimiro de Abreu);2005;10;0.009754785424810484;-22.487899;-42.200352;Casimiro de Abreu;10/2005
CISP121 (Casimiro de Abreu);2005;11;0.0;-22.487899;-42.200352;Casimiro de Abreu;11/2005
CISP121 (Casimiro de Abreu);2005;12;0.004838775463491159;-22.487899;-42.200352;Casimiro de Abreu;12/2005
CISP121 (Casimiro de Abreu);2006;1;0.004819527072017993;-22.487899;-42.200352;Casimiro de Abreu;1/2006
CISP121 (Casimiro de Abreu);2006;2;0.00960052874777685;-22.487899;-42.200352;Casimiro de Abreu;2/2006
CISP121 (Casimiro de Abreu);2006;3;0.009562641107064883;-22.487899;-42.200352;Casimiro de Abreu;3/2006
CISP121 (Casimiro de Abreu);2006;4;0.0;-22.487899;-42.200352;Casimiro de Abreu;4/2006
CISP121 (Casimiro de Abreu);2006;5;0.0;-22.487899;-42.200352;Casimiro de Abreu;5/2006
CISP121 (Casimiro de Abreu);2006;6;0.004724567518296903;-22.487899;-42.200352;Casimiro de Abreu;6/2006
CISP121 (Casimiro de Abreu);2006;7;0.00471054898638831;-22.487899;-42.200352;Casimiro de Abreu;7/2006
CISP121 (Casimiro de Abreu);2006;8;0.018767308489692457;-22.487899;-42.200352;Casimiro de Abreu;8/2006
CISP121 (Casimiro de Abreu);2006;9;0.0;-22.487899;-42.200352;Casimiro de Abreu;9/2006
CISP121 (Casimiro de Abreu);2006;10;0.004654669458089564;-22.487899;-42.200352;Casimiro de Abreu;10/2006
CISP121 (Casimiro de Abreu);2006;11;0.0;-22.487899;-42.200352;Casimiro de Abreu;11/2006
CISP121 (Casimiro de Abreu);2006;12;0.004617786921761673;-22.487899;-42.200352;Casimiro de Abreu;12/2006
CISP121 (Casimiro de Abreu);2007;1;0.009198974779705727;-22.487899;-42.200352;Casimiro de Abreu;1/2007
CISP121 (Casimiro de Abreu);2007;2;0.0;-22.487899;-42.200352;Casimiro de Abreu;2/2007
CISP121 (Casimiro de Abreu);2007;3;0.013689055485469455;-22.487899;-42.200352;Casimiro de Abreu;3/2007
CISP121 (Casimiro de Abreu);2007;4;0.004544850504438686;-22.487899;-42.200352;Casimiro de Abreu;4/2007
CISP121 (Casimiro de Abreu);2007;5;0.013580479842996785;-22.487899;-42.200352;Casimiro de Abreu;5/2007
CISP121 (Casimiro de Abreu);2007;6;0.013526393774350371;-22.487899;-42.200352;Casimiro de Abreu;6/2007
CISP121 (Casimiro de Abreu);2007;7;0.004495589845714665;-22.487899;-42.200352;Casimiro de Abreu;7/2007
CISP121 (Casimiro de Abreu);2007;8;0.004477663451659588;-22.487899;-42.200352;Casimiro de Abreu;8/2007
CISP121 (Casimiro de Abreu);2007;9;0.013379638363837222;-22.487899;-42.200352;Casimiro de Abreu;9/2007
CISP121 (Casimiro de Abreu);2007;10;0.00888447232920955;-22.487899;-42.200352;Casimiro de Abreu;10/2007
CISP121 (Casimiro de Abreu);2007;11;0.004424590172664391;-22.487899;-42.200352;Casimiro de Abreu;11/2007
CISP121 (Casimiro de Abreu);2007;12;0.008813886399916508;-22.487899;-42.200352;Casimiro de Abreu;12/2007
CISP121 (Casimiro de Abreu);2008;1;0.004389436433925241;-22.487899;-42.200352;Casimiro de Abreu;1/2008
CISP121 (Casimiro de Abreu);2008;2;0.0043720682102463245;-22.487899;-42.200352;Casimiro de Abreu;2/2008
CISP121 (Casimiro de Abreu);2008;3;0.0;-22.487899;-42.200352;Casimiro de Abreu;3/2008
CISP121 (Casimiro de Abreu);2008;4;0.013011996623843579;-22.487899;-42.200352;Casimiro de Abreu;4/2008
CISP121 (Casimiro de Abreu);2008;5;0.012960713809498746;-22.487899;-42.200352;Casimiro de Abreu;5/2008
CISP121 (Casimiro de Abreu);2008;6;0.008606019492173446;-22.487899;-42.200352;Casimiro de Abreu;6/2008
CISP121 (Casimiro de Abreu);2008;7;0.004290311770567876;-22.487899;-42.200352;Casimiro de Abreu;7/2008
CISP121 (Casimiro de Abreu);2008;8;0.02136594375810464;-22.487899;-42.200352;Casimiro de Abreu;8/2008
CISP121 (Casimiro de Abreu);2008;9;0.008512666060393937;-22.487899;-42.200352;Casimiro de Abreu;9/2008
CISP121 (Casimiro de Abreu);2008;10;0.004239349503679915;-22.487899;-42.200352;Casimiro de Abreu;10/2008
CISP121 (Casimiro de Abreu);2008;11;0.004222500973093599;-22.487899;-42.200352;Casimiro de Abreu;11/2008
CISP121 (Casimiro de Abreu);2008;12;0.0;-22.487899;-42.200352;Casimiro de Abreu;12/2008
CISP121 (Casimiro de Abreu);2009;1;0.0;-22.487899;-42.200352;Casimiro de Abreu;1/2009
CISP121 (Casimiro de Abreu);2009;2;0.0041724973364114445;-22.487899;-42.200352;Casimiro de Abreu;2/2009
CISP121 (Casimiro de Abreu);2009;3;0.01246777458294743;-22.487899;-42.200352;Casimiro de Abreu;3/2009
CISP121 (Casimiro de Abreu);2009;4;0.008278718903700761;-22.487899;-42.200352;Casimiro de Abreu;4/2009
CISP121 (Casimiro de Abreu);2009;5;0.016491702308046762;-22.487899;-42.200352;Casimiro de Abreu;5/2009
CISP121 (Casimiro de Abreu);2009;6;0.004106621676029246;-22.487899;-42.200352;Casimiro de Abreu;6/2009
CISP121 (Casimiro de Abreu);2009;7;0.0;-22.487899;-42.200352;Casimiro de Abreu;7/2009
CISP121 (Casimiro de Abreu);2009;8;0.004079452013760571;-22.487899;-42.200352;Casimiro de Abreu;8/2009
CISP121 (Casimiro de Abreu);2009;9;0.00406444608410016;-22.487899;-42.200352;Casimiro de Abreu;9/2009
CISP121 (Casimiro de Abreu);2009;10;0.004049550146007906;-22.487899;-42.200352;Casimiro de Abreu;10/2009
CISP121 (Casimiro de Abreu);2009;11;0.01210393539829039;-22.487899;-42.200352;Casimiro de Abreu;11/2009
CISP121 (Casimiro de Abreu);2009;12;0.016079397750795033;-22.487899;-42.200352;Casimiro de Abreu;12/2009
CISP121 (Casimiro de Abreu);2010;1;0.0;-22.487899;-42.200352;Casimiro de Abreu;1/2010
CISP121 (Casimiro de Abreu);2010;2;0.007980931863509283;-22.487899;-42.200352;Casimiro de Abreu;2/2010
CISP121 (Casimiro de Abreu);2010;3;0.003975877452715727;-22.487899;-42.200352;Casimiro de Abreu;3/2010
CISP121 (Casimiro de Abreu);2010;4;0.015845126547152512;-22.487899;-42.200352;Casimiro de Abreu;4/2010
CISP121 (Casimiro de Abreu);2010;5;0.003946792594081773;-22.487899;-42.200352;Casimiro de Abreu;5/2010
CISP121 (Casimiro de Abreu);2010;6;0.007864594398695572;-22.487899;-42.200352;Casimiro de Abreu;6/2010
CISP121 (Casimiro de Abreu);2010;7;0.0;-22.487899;-42.200352;Casimiro de Abreu;7/2010
CISP121 (Casimiro de Abreu);2010;8;0.0;-22.487899;-42.200352;Casimiro de Abreu;8/2010
CISP121 (Casimiro de Abreu);2010;9;0.003891963673069534;-22.487899;-42.200352;Casimiro de Abreu;9/2010
CISP121 (Casimiro de Abreu);2010;10;0.0;-22.487899;-42.200352;Casimiro de Abreu;10/2010
CISP121 (Casimiro de Abreu);2010;11;0.0;-22.487899;-42.200352;Casimiro de Abreu;11/2010
CISP121 (Casimiro de Abreu);2010;12;0.0;-22.487899;-42.200352;Casimiro de Abreu;12/2010
CISP121 (Casimiro de Abreu);2011;1;0.011491638807712094;-22.487899;-42.200352;Casimiro de Abreu;1/2011
CISP121 (Casimiro de Abreu);2011;2;0.011445927474093944;-22.487899;-42.200352;Casimiro de Abreu;2/2011
CISP121 (Casimiro de Abreu);2011;3;0.0;-22.487899;-42.200352;Casimiro de Abreu;3/2011
CISP121 (Casimiro de Abreu);2011;4;0.007570183986291676;-22.487899;-42.200352;Casimiro de Abreu;4/2011
CISP121 (Casimiro de Abreu);2011;5;0.0037700078291814515;-22.487899;-42.200352;Casimiro de Abreu;5/2011
CISP121 (Casimiro de Abreu);2011;6;0.007510086826702824;-22.487899;-42.200352;Casimiro de Abreu;6/2011
CISP121 (Casimiro de Abreu);2011;7;0.0075972501006541055;-22.487899;-42.200352;Casimiro de Abreu;7/2011
CISP121 (Casimiro de Abreu);2011;8;0.015160310282629015;-22.487899;-42.200352;Casimiro de Abreu;8/2011
CISP121 (Casimiro de Abreu);2011;9;0.007563136941731006;-22.487899;-42.200352;Casimiro de Abreu;9/2011
CISP121 (Casimiro de Abreu);2011;10;0.003773097493030969;-22.487899;-42.200352;Casimiro de Abreu;10/2011
CISP121 (Casimiro de Abreu);2011;11;0.003764664381538695;-22.487899;-42.200352;Casimiro de Abreu;11/2011
CISP121 (Casimiro de Abreu);2011;12;0.0;-22.487899;-42.200352;Casimiro de Abreu;12/2011
CISP121 (Casimiro de Abreu);2012;1;0.0;-22.487899;-42.200352;Casimiro de Abreu;1/2012
CISP121 (Casimiro de Abreu);2012;2;0.003739387232778093;-22.487899;-42.200352;Casimiro de Abreu;2/2012
CISP121 (Casimiro de Abreu);2012;3;0.011193311915545814;-22.487899;-42.200352;Casimiro de Abreu;3/2012
CISP121 (Casimiro de Abreu);2012;4;0.0;-22.487899;-42.200352;Casimiro de Abreu;4/2012
CISP121 (Casimiro de Abreu);2012;5;0.0;-22.487899;-42.200352;Casimiro de Abreu;5/2012
CISP121 (Casimiro de Abreu);2012;6;0.003706075100082957;-22.487899;-42.200352;Casimiro de Abreu;6/2012
CISP121 (Casimiro de Abreu);2012;7;0.003698928945631806;-22.487899;-42.200352;Casimiro de Abreu;7/2012
CISP121 (Casimiro de Abreu);2012;8;0.0;-22.487899;-42.200352;Casimiro de Abreu;8/2012
CISP121 (Casimiro de Abreu);2012;9;0.003680006576518481;-22.487899;-42.200352;Casimiro de Abreu;9/2012
CISP121 (Casimiro de Abreu);2012;10;0.0073410405182115735;-22.487899;-42.200352;Casimiro de Abreu;10/2012
CISP121 (Casimiro de Abreu);2012;11;0.003661179770176054;-22.487899;-42.200352;Casimiro de Abreu;11/2012
CISP121 (Casimiro de Abreu);2012;12;0.003651790144093164;-22.487899;-42.200352;Casimiro de Abreu;12/2012
CISP121 (Casimiro de Abreu);2013;1;0.0;-22.487899;-42.200352;Casimiro de Abreu;1/2013
CISP121 (Casimiro de Abreu);2013;2;0.007266118148717239;-22.487899;-42.200352;Casimiro de Abreu;2/2013
CISP121 (Casimiro de Abreu);2013;3;0.003623717875636669;-22.487899;-42.200352;Casimiro de Abreu;3/2013
CISP121 (Casimiro de Abreu);2013;4;0.0036144245892730654;-22.487899;-42.200352;Casimiro de Abreu;4/2013
CISP121 (Casimiro de Abreu);2013;5;0.0;-22.487899;-42.200352;Casimiro de Abreu;5/2013
CISP121 (Casimiro de Abreu);2013;6;0.0035958866657092334;-22.487899;-42.200352;Casimiro de Abreu;6/2013
CISP121 (Casimiro de Abreu);2013;7;0.0;-22.487899;-42.200352;Casimiro de Abreu;7/2013
CISP121 (Casimiro de Abreu);2013;8;0.0071621253768514425;-22.487899;-42.200352;Casimiro de Abreu;8/2013
CISP121 (Casimiro de Abreu);2013;9;0.0;-22.487899;-42.200352;Casimiro de Abreu;9/2013
CISP121 (Casimiro de Abreu);2013;10;0.007133641857805007;-22.487899;-42.200352;Casimiro de Abreu;10/2013
CISP121 (Casimiro de Abreu);2013;11;0.0;-22.487899;-42.200352;Casimiro de Abreu;11/2013
CISP121 (Casimiro de Abreu);2013;12;0.003552600618084563;-22.487899;-42.200352;Casimiro de Abreu;12/2013
CISP121 (Casimiro de Abreu);2014;1;0.0;-22.487899;-42.200352;Casimiro de Abreu;1/2014
CISP121 (Casimiro de Abreu);2014;2;0.0;-22.487899;-42.200352;Casimiro de Abreu;2/2014
CISP121 (Casimiro de Abreu);2014;3;0.0;-22.487899;-42.200352;Casimiro de Abreu;3/2014
CISP121 (Casimiro de Abreu);2014;4;0.0;-22.487899;-42.200352;Casimiro de Abreu;4/2014
CISP121 (Casimiro de Abreu);2014;5;0.0035174066475638995;-22.487899;-42.200352;Casimiro de Abreu;5/2014
CISP121 (Casimiro de Abreu);2014;6;0.00351034430005316;-22.487899;-42.200352;Casimiro de Abreu;6/2014
CISP121 (Casimiro de Abreu);2014;7;0.0;-22.487899;-42.200352;Casimiro de Abreu;7/2014
CISP121 (Casimiro de Abreu);2014;8;0.0;-22.487899;-42.200352;Casimiro de Abreu;8/2014
CISP121 (Casimiro de Abreu);2014;9;0.0;-22.487899;-42.200352;Casimiro de Abreu;9/2014
CISP121 (Casimiro de Abreu);2014;10;0.0;-22.487899;-42.200352;Casimiro de Abreu;10/2014
CISP121 (Casimiro de Abreu);2014;11;0.0034779917110669733;-22.487899;-42.200352;Casimiro de Abreu;11/2014
CISP121 (Casimiro de Abreu);2014;12;0.0;-22.487899;-42.200352;Casimiro de Abreu;12/2014
CISP121 (Casimiro de Abreu);2015;1;0.010394712269571896;-22.487899;-42.200352;Casimiro de Abreu;1/2015
CISP121 (Casimiro de Abreu);2015;2;0.003458397146252639;-22.487899;-42.200352;Casimiro de Abreu;2/2015
CISP121 (Casimiro de Abreu);2015;3;0.010355743789105141;-22.487899;-42.200352;Casimiro de Abreu;3/2015
CISP121 (Casimiro de Abreu);2015;4;0.0;-22.487899;-42.200352;Casimiro de Abreu;4/2015
CISP121 (Casimiro de Abreu);2015;5;0.006877873008982977;-22.487899;-42.200352;Casimiro de Abreu;5/2015
CISP121 (Casimiro de Abreu);2015;6;0.0;-22.487899;-42.200352;Casimiro de Abreu;6/2015
CISP121 (Casimiro de Abreu);2015;7;0.0;-22.487899;-42.200352;Casimiro de Abreu;7/2015
CISP121 (Casimiro de Abreu);2015;8;0.0;-22.487899;-42.200352;Casimiro de Abreu;8/2015
CISP121 (Casimiro de Abreu);2015;9;0.0;-22.487899;-42.200352;Casimiro de Abreu;9/2015
CISP121 (Casimiro de Abreu);2015;10;0.006817107516097413;-22.487899;-42.200352;Casimiro de Abreu;10/2015
CISP121 (Casimiro de Abreu);2015;11;0.006805015979597056;-22.487899;-42.200352;Casimiro de Abreu;11/2015
CISP121 (Casimiro de Abreu);2015;12;0.0033964836303920234;-22.487899;-42.200352;Casimiro de Abreu;12/2015
CISP121 (Casimiro de Abreu);2016;1;0.010171192019482423;-22.487899;-42.200352;Casimiro de Abreu;1/2016
CISP121 (Casimiro de Abreu);2016;2;0.013537331291062864;-22.487899;-42.200352;Casimiro de Abreu;2/2016
CISP121 (Casimiro de Abreu);2016;3;0.0;-22.487899;-42.200352;Casimiro de Abreu;3/2016
CISP121 (Casimiro de Abreu);2016;4;0.0;-22.487899;-42.200352;Casimiro de Abreu;4/2016
CISP121 (Casimiro de Abreu);2016;5;0.0033663507965071447;-22.487899;-42.200352;Casimiro de Abreu;5/2016
CISP121 (Casimiro de Abreu);2016;6;0.016801859621173136;-22.487899;-42.200352;Casimiro de Abreu;6/2016
CISP121 (Casimiro de Abreu);2016;7;0.0;-22.487899;-42.200352;Casimiro de Abreu;7/2016
